tweet_id,tweet_text,predicted_label,confidence
797801806621351936,#NZEQ a 7.5 magnitude #Earthquake has struck the South Island of #NewZealand. #Tsunami warnings are in place. #Aftershocks continue.,caution_and_advice,0.997383177280426
798737926666321920,"Sad to think that only days ago I was at Ohau, and now it may be destroyed ὢBὉ4 #eqnz",caution_and_advice,0.872839093208313
798007845413228544,RT @AESociety: Our thoughts are with our New Zealand members today. We hope you are safe #NZEarthquake,sympathy_and_support,0.9974420070648193
798408235489304576,RT @Iainmcgregor3: Massive damage here in Kaikoura. #eqnz,infrastructure_and_utility_damage,0.9760345220565796
800847754901622784,"Post #eqnz update: Red Cross drop in centre at Red Cross Rooms, Blenheim 10am-5pm Mon-Fri for support and a cuppa:",rescue_volunteering_or_donation_effort,0.7181037068367004
797974049792008192,"RT @MarlEmergency: #Eqnz update - Marl Sounds Marinas facilities @ Picton, Waikawa &amp; Havelock operational with no damage to vessels:",displaced_people_and_evacuations,0.8762491941452026
798619163153600518,"Dear Cantabrians, please sign &amp; share this. The sooner Govt. decides the less economic damage to the SI.  #EQNZ",requests_or_urgent_needs,0.9970664381980896
798365343815077888,Sensible information on the role of the supermoon in the earthquakes #eqnz,other_relevant_information,0.9949373006820679
797936281170755584,#heartbreaking #newzealand #earthquake Stay safe everyone in New Zealand.,caution_and_advice,0.6118887662887573
797791199004241920,Fewer and not so strong aftershocks now so will try and get some sleep #Nelson #eqnz keeps safe NZ,other_relevant_information,0.6486848592758179
798072229988691968,"RT @501Awani: #AWANInews [LATEST] New Zealand issued a tsunami warning for southern coastal areas, following a powerful earthquake near Chr",caution_and_advice,0.9974513649940491
798025760661323777,RT @NZcivildefence: 14 staff from Urban Search &amp; Rescue have been deployed to #Wellington to help assess buildings. Another teams on stand,rescue_volunteering_or_donation_effort,0.7753680944442749
771455644482187264,RT @australian: Tsunami threat to NZ east coast after strong 7.1 earthquake.  Pic: USGS,caution_and_advice,0.9454019069671631
797966696984231936,"#3Novices : Powerful earthquake shakes New Zealand, killing 2 and setting off tsunami warning  A powerful quake rat",caution_and_advice,0.6028025150299072
797791154448146438,"#eqnz Lyall Bay, Island Bay are on the move, good stuff People outdoors in Wgtn CBD prob better clear away fr areas near falling windows",displaced_people_and_evacuations,0.9916625022888184
798063368690991104,Thinking of everyone affected by todays earthquakes. Its devastating seeing such a beautiful place go through this. Stay safe NZ Ὁ5 #eqnz,sympathy_and_support,0.9969007968902588
797806505844178944,NEW: #Tsunami confirmed along #NewZealand coast. This chart shows ~4-5 ft. of water on top of normal tide. Aftershocks reported #eqnz,other_relevant_information,0.6037742495536804
771551917113696257,#earthquake:NZ 7.1!! SHIT!!ὢE ὣ1!! PLEASE HELP THE PEOPLE LIVING OFF THE COAST!!,requests_or_urgent_needs,0.9913840293884277
797794346410000384,Live updates - Thousands urged to flee to higher ground in tsunami warning sparked by New Zealand earthquake,caution_and_advice,0.9960136413574219
797793174332665858,RT @RachelNBanfield: Call your friends &amp; whanau in low lying coastal areas. Up north they might be still asleep. Tsunami sirens as far nort,displaced_people_and_evacuations,0.8930005431175232
798281928981889024,"Rain, wind lashes quake-hit areas  #eqnz",other_relevant_information,0.9607667326927185
798017187025809412,That moment when they say to boil your water after you have already drunk non boiled water #eqnz Xx,requests_or_urgent_needs,0.9712977409362793
797803382211629057,RT @Iikeanangel: watch the 5.9 earthquake in chile get more coverage and interest than the 7.9 quake in nz lmao #eqnz,other_relevant_information,0.9964859485626221
797791235243065344,@NewstalkZB reporting of tsunami activity along Kaikoura and Wellington coastlines. Warning in place until cancelled by Civil Defence #eqnz,caution_and_advice,0.9974103569984436
798596553451577345,Way to go NZ Defence and the other nations supporting the relief effort #RNZAF #eqnz #nzearthquake,rescue_volunteering_or_donation_effort,0.9756495952606201
797880515684540416,Damage to a house following the quake,infrastructure_and_utility_damage,0.9962526559829712
797933604089184257,Our thoughts are with those who are affected by the earthquake #eqnz See our website for updates,sympathy_and_support,0.9974333643913269
798053992076972032,"More aftershocks! Come on, man! (Hataitai) #eqnz",other_relevant_information,0.993665337562561
797965574991122433,Weve updated our services affected by the earthquakes on this page of our website:  ^Libby #eqnz,rescue_volunteering_or_donation_effort,0.9615538120269775
797899582021648384,Still a tsunami threat for some places,other_relevant_information,0.9945816397666931
797857815037493248,The areas worst affected by the earthquake  #eqnz,other_relevant_information,0.9663799405097961
797906331600457728,i think the ongoing implications of infrastructure damage r going to be massive- SH1 poked but alternative routes also badly impacted. #eqnz,other_relevant_information,0.9683822393417358
798069188514357248,RT @ppog_penguin: Thousands drove to higher land and shared food and drink and shoulders for sleeping children #eqnz #peaknewzealand http,rescue_volunteering_or_donation_effort,0.7858679890632629
798158844627038209,Epic spell wars. @zoronian TOO RUDE.#eqnz calming down activities.,caution_and_advice,0.9438915848731995
800833169226240000,Paua industry welcomes three-month harvest ban to better understand damage to fishery #eqnz  via @ScoopNZ,infrastructure_and_utility_damage,0.9088158011436462
797885423066353664,RT @grahammctavish: Thinking of everyone affected by the earthquake here in New Zealand. Check with friends and neighbors. Stay safe. Kia K,sympathy_and_support,0.9965632557868958
797902804178219008,msg to all concerned family with people in the hills - all are well and safe in the Mt Cook region after last nights #earthquake #NewZealand,sympathy_and_support,0.2872532904148102
797797082350223360,#eqnz ChCh Operations Centre now activated fully,infrastructure_and_utility_damage,0.9960045218467712
798074450792976384,"These New Zealand Earthquakes are crazy like what the hell is happening , The whole country is getting Quakes and Tsunami warnings",caution_and_advice,0.9821089506149292
798392294617518080,RT @UKinNZ: Our #Consular team is set up and assisting with cases at the #Woodend Community Centre #chch #nzearthquake #eqnz,rescue_volunteering_or_donation_effort,0.8880487680435181
797961679283683328,"Bloody hell, again with the aftershocks and that was a big one. I picked the wrong time to give up [insert relexant of choice] #eqnz",other_relevant_information,0.9788603186607361
771473274035326976,RT @NZRedCross: We are thinking about the people affected by the #earthquake this morning. Keep safe everyone.,sympathy_and_support,0.9973829388618469
798435461752496128,RT @figuredapp: Were all in this together #eqnz here are a few ways we can all help those affected by the earthquakes + floods: .,requests_or_urgent_needs,0.9957460761070251
799929843324362752,"@steviethedj Checking in on you Steve, everything ok since the earthquake? #eqnz",other_relevant_information,0.7250394225120544
798086210342092800,New Zealand earthquake leaves costly destruction in its wake: A powerful earthquake in New Zealand has killed  #dw,injured_or_dead_people,0.9975504279136658
771533533584035840,Powerful 7.1 magnitude earthquake jolts New Zealand; prompts temporary evacuation in coast,caution_and_advice,0.9407192468643188
797797482717511680,UPDATE: Some houses in Hamner Springs have been badly damaged following original 7.5 magnitude. #eqnz,injured_or_dead_people,0.9375846982002258
798056346851549184,#eqnz just had about 4 aftershocks quite close together,other_relevant_information,0.9971766471862793
798497925445939200,ISS report only two ports in New Zealand issue damage notifications after recent earthquake  #nztech,injured_or_dead_people,0.8906600475311279
797827985885655041,RT @abcnews: STORY: Tsunami warning after magnitude-7.4 earthquake strikes near Christchurch in New Zealand #eqnz,caution_and_advice,0.9974230527877808
797794712866299904,RT @peregrinekiwi: There are fake tsunami pictures going around ATM. Step one to check if theyre real: is it night time in the picture? #e,other_relevant_information,0.9921022057533264
797797185580503040,Tsunami ἰA Ὢ8 sirens still going here in #Christchurch - looking east down Heathcote Valley #eqnz,caution_and_advice,0.9963306784629822
771426598868226049,"Tsunami warning for East coast. Stay off water, off coast# earthquake #Auckland",caution_and_advice,0.9974873065948486
797900848147726336,Be careful everyone and our thoughts are with those affected with lastnights quake #eqnz #staysafe #earthquake #nz,sympathy_and_support,0.9974315762519836
797817863348350976,RT @StewartLundNZ: Major damage reports coming in from Christchurch and parts of Wellington. Power outages too. #eqnz,other_relevant_information,0.9277439713478088
797806501771362306,The Clutha District Civil Defence has been activated and staff are evacuating low-lying areas. Welfare centers are being set up. #eqnz,infrastructure_and_utility_damage,0.9951316118240356
797854518524317696,"At 12.05am when first reports of quakes throughout the country came through it was a reliable service in an emergency, want news not music.",other_relevant_information,0.9719372987747192
798056852600721408,I cant stand these aftershocks #eqnz #Wellington #NewZealand,other_relevant_information,0.9862952828407288
798387111451881472,You can definitely see the damage to this building on Molesworth Street #eqnz #earthquake #wellington #BreakingNews #wellingtonearthquake,infrastructure_and_utility_damage,0.9973638653755188
798011174050639872,The last thing you need in an earthquake is apoplectic spider monkeys! #eqnz,caution_and_advice,0.7955110669136047
797796516802936832,Stay safe to all those in Petone and Lower Hutt areas with Tsunami sirens going off keep moving and stay safe! #eqnz,caution_and_advice,0.994351863861084
797886581772193794,"Good morning, You may have heard there has been another large earthquake here in New Zealand. Thank you for all",other_relevant_information,0.9811339378356934
798191435358957568,Prayers for all those affected by the earthquake in New Zealand! #prayers,sympathy_and_support,0.9973610043525696
798817181928521729,Thanks New Zealand. We just had another earthquake in my town and its making me motion sick and restless.,caution_and_advice,0.9889543056488037
798259595885965312,"RT @PaulHenryShow: If you want to help victims of yesterdays quakes, @NZRedCross has a donation page set up here:",requests_or_urgent_needs,0.9947762489318848
800542118720569344,Extensive coverage from the past week - The Disaster Recovery Assistance following the 7.8 magnitude #eqnz  @USNavy,other_relevant_information,0.9320954084396362
798002317127655424,Children-unexpectedly-home-today-due-to-earthquake damage #eqnz #earthquake #wellingtonnz,infrastructure_and_utility_damage,0.9924939870834351
797810687145713664,RT @MTVNewZealand: WARNING: A tsunami has been generated. Stay safe ❤️  #EQNZ #TsunamiWarning #EarthquakeNewZealand,caution_and_advice,0.9968546628952026
797796926024339456,Prayers and thoughts for all freighted and shocked by the earthquake swarm tonight #eqnz #supporteaxhother,sympathy_and_support,0.9972304701805115
771426037397794817,morning kiwis hope everyone is okay and safe from the earthquake! If youre feeling a bit shaken up talk to a friend and stay happy!,requests_or_urgent_needs,0.9936862587928772
798750222755074049,Shoutout to the 500 @NZDefenceForce personnel working to help people after the quake. Reassuring to know we have them. #eqnz,rescue_volunteering_or_donation_effort,0.8954634070396423
797898986128408577,All the aftershocks Im so tired ὢ9my bookcase collapsed in my room just as I grabbed by baby and tried to gap the scene. #nocleaningup #eqnz,rescue_volunteering_or_donation_effort,0.9805969595909119
798669395383832576,International naval vessels aid in New Zealands earthquake recovery: The warships from various countries  #dw,injured_or_dead_people,0.854232132434845
797796982358016000,@JonathanJoly @YouTube please send love to us your watchers in NZ - were going through hell. #eqnz #tsnuami #scaredshitless,requests_or_urgent_needs,0.9966979026794434
797946621208076288,RT @TwitterAU: Our thoughts are with everyone in New Zealand. For info on crisis relief follow our NZ Emergency Response list /,sympathy_and_support,0.9974284768104553
798264650747899904,"RT @Smitty676: How rude of John Key missing a phone call from Donald trump, the Don could help us build walls to stop the landslides. #eqnz",rescue_volunteering_or_donation_effort,0.9733768105506897
798000240536129536,Its a good option for Raglan residents to find alternate accommodation or somewhere that has its own water supply #eqnz,requests_or_urgent_needs,0.9541188478469849
797858591004708864,RT @CovertAnonymous: [VIDEO]: Tsunami Hits New Zealand After Massive 7.8 Earthquake Strikes,injured_or_dead_people,0.5955148935317993
797806003785895937,"Going to try and sleep now. But live near the water, entirely possible tsunami sirens may go off still Pretty sure itll be ok though. #eqnz",caution_and_advice,0.9950718283653259
797869058095878146,"You may have heard New Zealand suffered another earthquake yesterday, Just to let you know, were all ok, no",other_relevant_information,0.985759437084198
798341488044183552,"RT @AychMcArdle: If our roads, power+water systems get this badly messed up through quakes, the impact of an oil spill on our ecology would",infrastructure_and_utility_damage,0.9715290069580078
800147831646396416,"In the aftermath of a tragedy, we find strength in our friends. The @CanadianForces was proud to help @NZDefenceForce respond to #eqnz",rescue_volunteering_or_donation_effort,0.9969724416732788
798571318010462208,Fleet of international warships to help out with New Zealand earthquake response. (Well done.ὄDἿC),rescue_volunteering_or_donation_effort,0.9861201047897339
797876726793576448,A tsunami warning has been downgraded to a marine and beach threat for a number of coastal areas of New Zealand. #eqnz #earthquake,caution_and_advice,0.9973706007003784
797898990402420736,RT @morgtait: The damage inside a Cheviot supermarket this morning after #eqnz,infrastructure_and_utility_damage,0.9969272017478943
798036687007805440,#Tsunami warning canceled for New Zealands east coast following earthquake; aftershocks still possible - @MCDEM,caution_and_advice,0.9974260926246643
798011610992283649,"RT @ak_manning: If you live near the CLARENCE RIVER, please move to HIGHER ground IMMEDIATELY!! Water is heading your way. The slip dam has",displaced_people_and_evacuations,0.7603543400764465
797792590842253313,RT @zerohedge: Tsunami Warning Issued After Powerful 7.8-Magnitude Quake Strikes New Zealand,caution_and_advice,0.9972798824310303
798431929062129664,"Itching to get into the hills, but a bit worried about putting the tent up on a pending landslide, or under one #eqnz",caution_and_advice,0.8742615580558777
797794322842349568,RT @besteverhandle: Are there supposed to be tsunami sirens sounding in Lyall Bay? #eqnz,caution_and_advice,0.9966463446617126
797792974738333697,RT @weatherchannel: UPDATE: New Zealand #earthquake upgraded to magnitude 7.8. #Tsunami has been generated:,caution_and_advice,0.6441888809204102
797911510387331072,"RT @mcquillanatorz: The aftershocks are ongoing and so is @NZStuffs live coverage, with @WaltersLaura steering the ship #eqnz:",displaced_people_and_evacuations,0.9727740287780762
798004767410659328,Richie Mccaw flying aid into isolated communities. Hail King Richie! #eqnz #earthquake,rescue_volunteering_or_donation_effort,0.9963668584823608
798341406930522112,sitting under my dining room tabe live tweet aftershocks #notfun #eqnz,infrastructure_and_utility_damage,0.9128519296646118
797934936757968896,Praying for those of you who are affected by the earthquakes &amp; for those who are assisting in the aftermath. May God be with you all. #eqnz,sympathy_and_support,0.9974197149276733
797842044408315904,I cant stop shaking since that earthquake this morning.. lying in bed and wondering when the next earthquake will be #eqnz #wellington,other_relevant_information,0.8640163540840149
797967549983920128,Strong Earthquake Shakes New Zealand,other_relevant_information,0.9970310926437378
797830321781604352,RT @NWSEureka: NO tsunami expected on the west coast of North America:,caution_and_advice,0.9919013381004333
797818385530699776,"Residents move to higher ground, tsunami feared after magnitude 7.8 earthquake occurs near Christchurch, New Zealand",injured_or_dead_people,0.874358594417572
798014796058636288,"RT @VeronikaMeduna: Just drove through Wellington, eerily empty, ferries at anchor in harbour as docks damaged by #eqnz, on way to CHCH to",displaced_people_and_evacuations,0.8970917463302612
771437770074050560,Ugh we just had a 7.1 earthquake ὢD they are so scary and now we have a tsunami warning,caution_and_advice,0.9971545934677124
797862375252639744,Tsunami warning: we are evacuating Akita and Herbertville residents. Please stay away from coastal areas and listen to your radio.,displaced_people_and_evacuations,0.8133390545845032
797963106299224065,RT @johnmcinneshall: Aftershocks are the perfect excuse to take a nap under your desk. #eqnz #barfquake,requests_or_urgent_needs,0.9945454597473145
797831071429722114,Tsunami Wave Warning for New Zealand..Stay Tuned on Humm FM for latest News and Updates,caution_and_advice,0.99739670753479
797817583105753088,"@bremNZ not even sure if its physically possible to get son to school for exam, will have to see the state of the roads in daylight #EQNZ",rescue_volunteering_or_donation_effort,0.9933423399925232
771475907567558656,New Zealand earthquake: Tsunami activity after 7.1 magnitude quake on East Cape - live,injured_or_dead_people,0.9734880924224854
797803920223416320,@BBC_HaveYourSay Frightening night in Marlborough . Aftershocks continuing . #eqnz,other_relevant_information,0.8387209177017212
797921160365125633,"RT @kiwinsn: Isolated South Island towns damaged, cut off #eqnz",injured_or_dead_people,0.9008684754371643
797820209784557568,Tsunami Hits New Zealand After Series Of Strong Earthquakes Debris from buildings on a si,injured_or_dead_people,0.9974778294563293
798810010541117440,Mama nature isnt very happy with us at the moment is she? ᾑ4 #eqnz #storms #floods #roadslips #tornado Stay safe Aotearoa!!!,caution_and_advice,0.9789573550224304
797798966993637376,#eqnz still heaps of aftershocks but my mum is sleeping with me so that makes the situation a bit better ὠ2,other_relevant_information,0.9662598371505737
797881399231422464,"My thoughts are with everyone in #Canterbury and #Wellington affected by the #eqnz, hope you are all OK and take care!",sympathy_and_support,0.9974315762519836
798668870860976128,RT @maryteatowel: #NZ military on the move to get supplies to stranded settlements &amp; bring people out #eqnz,infrastructure_and_utility_damage,0.8958699107170105
797873193402834944,Our Wellington office will be closed today due to #eqnz. Stay safe everyone,caution_and_advice,0.9358347058296204
800893823907790848,"@MatPatGT We had one in New Zealand last week, 7.5 but luckily no tsunami",other_relevant_information,0.7917364835739136
797790246242897921,RT @NZUSLegal: #Tsunami alert upgraded 2 destructive level 4 ALL coastal areas of North Island AND South Island. Please heed! Move 2 higher,caution_and_advice,0.9971300959587097
798107229924622336,New Zealand plans rescue of tourists stranded by earthquake,injured_or_dead_people,0.9923028945922852
798545959416373248,New Zealand: New Zealand: Earthquake Information bulletin n° 1 #humanitarian #newzealand #auckland,caution_and_advice,0.9893245100975037
798045578605101057,Really #scary a #dam wall has burst #Kaikoura. Now a large wall of water expected to hit within hours #NewZealand #nzearthquake #NZeq #eqnz,caution_and_advice,0.90329509973526
797817619722031104,Massive earthquake in New Zealand tsunami warning I live close to the beach nothing will make this savage leave,caution_and_advice,0.9973962306976318
798081887692427265,RT @MetroUK: Pictures show scale of New Zealand earthquake which killed two people,injured_or_dead_people,0.9971289038658142
798064665028722689,These aftershocks seem to be getting bigger! House shaking and creaking non-stop. #eqnz,other_relevant_information,0.9951710104942322
797944165174652928,RT @BreakinNewz01: New Zealand Civil Defence says marine &amp; beach tsunami threat warning will remain in effect until cancellation message is,caution_and_advice,0.9975095987319946
797961429550673921,Our boy richie @cocosolid ὢDὢD #loyal New Zealand earthquake: Richie McCaw steps up to help rescue effort,rescue_volunteering_or_donation_effort,0.9967790246009827
797811433501138944,I live just north of that upper finger of the tsunami threat area for Wellington. Safely on a hill. #eqnz #tsunami,infrastructure_and_utility_damage,0.9735235571861267
800614507970105344,Skaters hit quake-damaged roads #Kaikoura #eqnz,infrastructure_and_utility_damage,0.9925557971000671
797866260256038912,"MORE: Photos show damaged walls, upturned shelves following magnitude-7.8 earthquake in New Zealand",infrastructure_and_utility_damage,0.7619917988777161
797968069154873345,"Comon now Mother Earth, can we just chillax with all these aftershocks cos they are really not helping my nerves #nzearthquake #eqnz",not_humanitarian,0.9744340181350708
797909376493195266,New Zealand earthquake: Two dead following powerful tremor - BBC News,injured_or_dead_people,0.9976291060447693
798786733852631040,Gutted to hear the seal breeding colony at Ohau Point has been destroyed in the quake. I loved watching them play in the rock pools! Ὁ4 #EQNZ,infrastructure_and_utility_damage,0.6386033892631531
798055816553074688,"November 14th, 00:02 - 7,5 earthquake and all day shaking More than 400 aftershocks! Pray for New Zealand!",caution_and_advice,0.995609700679779
800580694749560832,"Government never, ever told to upgrade tsunami warning system - Brownlee  via @nzherald #eqnz",caution_and_advice,0.9974820017814636
798759748069752832,"The 10-storey building at 61 Molesworth Street will be demolished, the Wellington city council has confirmed.  #eqnz",infrastructure_and_utility_damage,0.9956359267234802
798082918862028800,"Powerful quake hits New Zealand’s South Island, two dead A powerful earthquake rocked New",injured_or_dead_people,0.9976226687431335
797849043804114944,RT @radionz: BREAKING: A tsunami warning for all southern coastal areas of NZ has been issued by the the Ministry of Civil Defence. #eqnz,caution_and_advice,0.9974992871284485
797844539314610176,"RT @Jenevyy: Road damage, landslips, bridge damage, damage to residential buildings, collapsed buildings. #eqnz",infrastructure_and_utility_damage,0.9970430731773376
797910166473580544,Tankers will be refilling the reservoirs but this will only keep up with drinking supply. U will need to continue conserving water 2/2 #eqnz,requests_or_urgent_needs,0.8263565301895142
797925393483206656,Some of the damage caused by the 7.5 magnitude earthquake that struck New Zealands south island. Two people dead.,injured_or_dead_people,0.9973483085632324
797812606857871361,"RT @craigcook3: Tsunami waves predicted to reach 5m - threatened areas include East Cape to Southland, Welling, Marlborough Sound and Chath",caution_and_advice,0.992612361907959
797896962292879360,"Aerial footage of destroyed Kaikoura homestead, SH1 tunnels blocked by massive landslide  #eqnz",infrastructure_and_utility_damage,0.997007429599762
798342145308381184,These aftershocks wont stop in P-Town #eqnz,other_relevant_information,0.9963165521621704
797893666874363904,"#UPDATE: Two dead, hundreds of aftershocks, tsunami threat lifted  #eqnz",injured_or_dead_people,0.9907970428466797
771442815607930880,RT @Independent: Tsunami warning after major New Zealand earthquake,caution_and_advice,0.9971899390220642
797857531909419008,RT @KaitlinRuddock: BNZ Harbour Quay building closed again - no one to enter until structurally accessed @1NewsNZ #eqnz,displaced_people_and_evacuations,0.983979344367981
797858848740511744,RT @GL650_LynneG: @BoJangular: #SH1 near Kaikoura Damage from last nites #EQNZ Ὂ2,displaced_people_and_evacuations,0.9949615001678467
797869051984809984,"Back in #Auckland, my thoughts and prayers go out to everyone there x #eqnz",sympathy_and_support,0.9974340796470642
798733022501580800,"Heres a quick rundown of what our team can do to help you. Please call anytime, day or night. 0800 777 846. #eqnz",requests_or_urgent_needs,0.9973534345626831
797885409611030528,#New Zealand police confirm 1 person killed in earthquake at collapsed property in Kaikoura - Reuters,injured_or_dead_people,0.9976014494895935
797887830311596032,Will these aftershocks ever stop? #overit #eqnz,other_relevant_information,0.9968069791793823
797977838330646528,Massive Earthquake here in New Zealand todayὢD I pray that people will be okὤFἿCὉ9,sympathy_and_support,0.8365376591682434
797879097275785217,A 2 metre tsunami should be taken very seriously - and first wave may not be biggest. Affects NI &amp; SI east coasts. Leave coast now. #eqnz,caution_and_advice,0.9942026734352112
797858099558133760,@AngelaPurser thanks my family safe &amp; did not feel earthquake in Auckland but Wellington &amp; further south still assessing damage! #eqnz,other_relevant_information,0.8294151425361633
798010371084849152,"RT @RT_com: URGENT: 6.2 aftershock shakes New Zealand after powerful 7.8 earthquake, kills at least 2  /",injured_or_dead_people,0.9911922812461853
797806028553388032,Please inform your neighbors about tsunami warning #eqnz,caution_and_advice,0.9335910677909851
797910197935013888,"RT @NWS_NTWC: Tsunami Info Stmt 3: M7.9 near South Island, New Zealand 0303PST Nov 13: Event is being reviewed to determine threat to CA,",caution_and_advice,0.9867572784423828
798401163326607361,RT @RobertGlasserUN: Evacuation warnings as #earthquake triggers #tsunami in New Zealand south island #switch2sendai #TsunamiDay2016 :,caution_and_advice,0.9974274039268494
798280862626246656,RT @MaritimeNZ: #Flooding in #Wellington. Know what to do:  #eqnz,caution_and_advice,0.777269184589386
798315165259165696,RT @hauntdigital: Not too much damage to our office but we are working from home till building gets all clear #eqnz,infrastructure_and_utility_damage,0.9943687319755554
797878710288252929,RT @LiamMcEwan: Just felt a massive earthquake. Thankful for the times Ive been taught how to be safe in that situation. #eqnz,other_relevant_information,0.9849061369895935
797843146658889728,Is the tsunami warning over yet? I havent slept all night and I wont be able to in the next 12 hours #eqnz,caution_and_advice,0.9970121383666992
797833697776967681,7.8 magnitude.. multiple aftershocks up to 5.5 magnitude #eqnz,other_relevant_information,0.9918488264083862
797881693705097216,Anyone nr Waikanae who needs potable water (tap water is brown) is welcome to come to ours and use our RO water filter. #eqnz #bringabottle,requests_or_urgent_needs,0.9975078105926514
797882960493973504,@ThomasSanders So multiple parts of new Zealand had Earthquakes today. There was tsunamis &amp; tsunami warning &amp; now Ive been awake for 24hrs,caution_and_advice,0.9973202347755432
797875265229627393,"earthquake here in #NewZealand has caused 2 deaths &amp; a massive amount of damage but could have been so worse, aftershocks still going #eqnz",injured_or_dead_people,0.9964112639427185
800960361214005248,Richie McCaw with @NZRedCross volunteer Craig.,rescue_volunteering_or_donation_effort,0.9969719648361206
797815200602673153,its about the size of it. Family down south are ok but evacuated to higher areas for safety. First big waves are already hitting,caution_and_advice,0.6105698347091675
797861613852184576,RT @IHLaking: This is the sound of tsunami sirens in NZ rn. #EQNZ,caution_and_advice,0.9884640574455261
797941435727155200,RT @hashtagspooby: Me to everyone who was affected by #eqnz. ὇Bὢ3,requests_or_urgent_needs,0.9790765047073364
771448062464045056,"RT @BBCBreaking: Tsunami warning issued after 7.1 magnitude earthquake hits off New Zealand, civil defence authorities say",caution_and_advice,0.9973329305648804
797803491259465728,The tsunami may arrive in the Eastern Coast of the North Island shortly. Move inland or to higher ground immediately. #eqnz,caution_and_advice,0.626289427280426
798269283318919173,Good advice for workers but also for anyone with sentimental photos/documents. Back them up online in case your computer gets damaged #eqnz,requests_or_urgent_needs,0.997568666934967
798100768679018496,Kaikoura township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz,infrastructure_and_utility_damage,0.995772659778595
797798960391782401,RT @nzpost: .@NZcivildefences website has details about evacuation zones if youre unsure. #eqnz ^Libby,displaced_people_and_evacuations,0.8168359398841858
798076101335490560,And if we look at the last 100 and 500 aftershocks we see that Cape Campbell has become a defacto aftershock epicenter. /12 #EQNZ,other_relevant_information,0.9954354166984558
797903370698665985,Our sincerest thoughts with everyone affected by #EQNZ Stay safe everyone!,sympathy_and_support,0.9974319338798523
798358263431499776,. . and so it continues for our South Island folk! #earthquake #NewZealand Hugs&amp; blessings to you all!,sympathy_and_support,0.9867702722549438
797992417798406144,Search and Rescue teams are in #Kaikoura and #Wellington assessing buildings &amp; using drones to asses damage #eqnz #earthquake,infrastructure_and_utility_damage,0.9948310256004333
797837016280879104,Residents in Wellington mayve witnessed a luminous phenomenon during this mornings quakes  #eqnz,other_relevant_information,0.8901764750480652
797867383578705920,The Prime Minister and Civil Defence Emergency Management Minister briefing recently summarise earthquake seven hours ago. #eqnz,rescue_volunteering_or_donation_effort,0.892109751701355
798014418810351616,Glad to report the K2NZ team are all OK after the #eqnz shake early this morning. Our thoughts go out to our clients &amp; partners affected.,sympathy_and_support,0.9973760843276978
797839850582016002,God safe the prettiest land in the world All my thoughts with my friends in New Zealand #eqnz,sympathy_and_support,0.9974379539489746
797859977197015040,@TheNotoriousMMA Conor McGregors punches delivered a magnitude 7.5 at midnight last night in @newzealand . Threat of tsunami. #earthquake,caution_and_advice,0.9950892329216003
797959117327319040,"Kudos for wonderfully co-ordinated efforts of @rnz_news, @NZcivildefence, @geonet ++, plus good service from our internet providers! #eqnz",rescue_volunteering_or_donation_effort,0.9897651672363281
771458098426966016,@gillhp  rich got woken up by it | tsunami warning lifted,caution_and_advice,0.9974918365478516
800815052185948160,The Japanese are so much more onto it than us in NZ with Tsunami warnings and details about their quake. Time to wake up NZ #eqnz,caution_and_advice,0.9920239448547363
797827759531651072,"RT @FoxNews: Powerful magnitude 7.8 earthquake strikes New Zealand, triggering tsunami  #FOXNewsWorld /",other_relevant_information,0.838154137134552
797985513021972480,Prayers go out to those who are still missing since the earthquakes :( &lt;3 #eqnz #Godiswithyou,sympathy_and_support,0.9974145889282227
797962559118639104,Sat down at my desk and the desk began to move! #eqnz #Wellington,rescue_volunteering_or_donation_effort,0.9446090459823608
771594823685976064,"For Pacific Northwest, best sequence of events is volcano, earthquake, tsunami, which will put out the volcano. anything else would be bad",other_relevant_information,0.9264020919799805
797858715021938688,RT @NewstalkFM: Update: NZ police confirm at least one person has died. The tsunami warning has been downgraded. #eqnz,injured_or_dead_people,0.854839563369751
797923754437263360,RT @grantrobertson1: Had a query on where CBD residents can go if building unsafe- emergency centres Biz Dojo 115 Tory St+Loaves+Fishes nex,displaced_people_and_evacuations,0.9922059178352356
797877313190830080,Breaking News: EQC is broke from previous earthquake no claims will be accepted #eqnz,other_relevant_information,0.7920726537704468
797820357801545728,BBC News - New Zealand earthquake: Tsunami follows powerful tremor,injured_or_dead_people,0.9751147627830505
797816215527768069,"RT @NZcivildefence: A tsunami has been generated, the first wave has arrived in the North Eastern Coast of the South Island. #eqnz",caution_and_advice,0.6962884068489075
797806404442537984,"Went on a trek of various highgrounds in #Wellington—botanical gardens wins best view, James Cook best food #eqnz",rescue_volunteering_or_donation_effort,0.9868326187133789
797876459008180225,RT @Independent: Tsunami warning and multiple aftershocks hit New Zealand after 7.4 earthquake,caution_and_advice,0.9970046877861023
798019875021033472,"But still, let us pray together for the safety of everyone in the affected areas in #NewZealand #earthquake",sympathy_and_support,0.9973716735839844
798002000696745984,RT @NZStuff: #Kaikoura #nzearthquake road damage photo from @NZDefenceForce #eqnz #NewZealand,infrastructure_and_utility_damage,0.9970920085906982
